sample,channel,frame,angl,val
20180718-1315-0007,ch1,11,72.0,3.1502838
20180718-1315-0007,ch1,11,72.0,2.9015656
20180718-1315-0007,ch1,11,72.0,2.976824
20180718-1315-0007,ch1,11,72.0,3.5685198
20180718-1315-0007,ch1,11,72.0,3.840229
20180718-1315-0007,ch1,11,72.0,5.0349307
20180718-1315-0007,ch1,11,72.0,6.228618
20180718-1315-0007,ch1,11,72.0,5.011159
20180718-1315-0007,ch1,11,72.0,4.754859
20180718-1315-0007,ch1,11,72.0,3.952629
20180718-1315-0007,ch1,11,72.0,2.8999472
20180718-1315-0007,ch1,11,72.0,1.5191791
20180718-1315-0007,ch1,11,72.0,1.1197705
20180718-1315-0007,ch1,11,72.0,0.98613775
20180718-1315-0007,ch1,11,72.0,0.9476936
20180718-1315-0007,ch1,11,72.0,1.2174714
20180718-1315-0007,ch1,11,72.0,1.6791332
20180718-1315-0007,ch1,11,72.0,2.094182
20180718-1315-0007,ch1,11,72.0,2.691239
20180718-1315-0007,ch1,11,72.0,3.2434874
20180718-1315-0007,ch1,11,72.0,3.7749486
20180718-1315-0007,ch1,11,75.6,412.48392
20180718-1315-0007,ch1,11,75.6,405.3307
20180718-1315-0007,ch1,11,75.6,401.6949
20180718-1315-0007,ch1,11,75.6,391.62592
20180718-1315-0007,ch1,11,75.6,377.72046
20180718-1315-0007,ch1,11,75.6,370.47348
20180718-1315-0007,ch1,11,75.6,359.86493
20180718-1315-0007,ch1,11,75.6,355.41415
20180718-1315-0007,ch1,11,75.6,359.7571
20180718-1315-0007,ch1,11,75.6,377.4903
20180718-1315-0007,ch1,11,75.6,395.7453
20180718-1315-0007,ch1,11,75.6,415.89587
20180718-1315-0007,ch1,11,75.6,431.65796
20180718-1315-0007,ch1,11,75.6,431.2128
20180718-1315-0007,ch1,11,75.6,421.10858
20180718-1315-0007,ch1,11,75.6,400.0752
20180718-1315-0007,ch1,11,75.6,373.22278
20180718-1315-0007,ch1,11,75.6,339.97778
20180718-1315-0007,ch1,11,75.6,325.53317
20180718-1315-0007,ch1,11,75.6,323.5266
20180718-1315-0007,ch1,11,75.6,335.77597
20180718-1315-0007,ch1,11,75.6,363.98126
20180718-1315-0007,ch1,11,75.6,402.09875
20180718-1315-0007,ch1,11,75.6,442.16428
20180718-1315-0007,ch1,11,75.6,474.2266
20180718-1315-0007,ch1,11,75.6,478.6921
20180718-1315-0007,ch1,11,75.6,473.58508
20180718-1315-0007,ch1,11,75.6,450.49512
20180718-1315-0007,ch1,11,75.6,416.0849
20180718-1315-0007,ch1,11,75.6,379.4162
20180718-1315-0007,ch1,11,75.6,359.28613
20180718-1315-0007,ch1,11,75.6,349.96674
20180718-1315-0007,ch1,11,75.6,352.9509
20180718-1315-0007,ch1,11,75.6,397.23596
20180718-1315-0007,ch1,11,75.6,401.83502
20180718-1315-0007,ch1,11,75.6,385.67377
20180718-1315-0007,ch1,11,75.6,341.41476
20180718-1315-0007,ch1,11,75.6,267.8327
20180718-1315-0007,ch1,11,75.6,181.30795
20180718-1315-0007,ch1,11,75.6,108.42382
20180718-1315-0007,ch1,11,75.6,57.80986
20180718-1315-0007,ch1,11,75.6,50.536743
20180718-1315-0007,ch1,11,75.6,24.637043
20180718-1315-0007,ch1,11,75.6,12.42235
20180718-1315-0007,ch1,11,75.6,7.2985945
20180718-1315-0007,ch1,11,75.6,5.9568515
20180718-1315-0007,ch1,11,75.6,6.430847
20180718-1315-0007,ch1,11,75.6,7.901295
20180718-1315-0007,ch1,11,75.6,9.574008
20180718-1315-0007,ch1,11,75.6,11.941341
20180718-1315-0007,ch1,11,75.6,11.11172
20180718-1315-0007,ch1,11,75.6,8.673324
20180718-1315-0007,ch1,11,75.6,5.550746
20180718-1315-0007,ch1,11,75.6,3.1331272
20180718-1315-0007,ch1,11,75.6,1.4579768
20180718-1315-0007,ch1,11,75.6,0.6457662
20180718-1315-0007,ch1,11,75.6,0.32478696
20180718-1315-0007,ch1,11,75.6,0.44465512
20180718-1315-0007,ch1,11,75.6,0.43449202
20180718-1315-0007,ch1,11,75.6,0.4680693
20180718-1315-0007,ch1,11,75.6,0.5110979
20180718-1315-0007,ch1,11,75.6,1.2380381
20180718-1315-0007,ch1,11,75.6,1.1400142
20180718-1315-0007,ch1,11,75.6,0.995864
20180718-1315-0007,ch1,11,75.6,0.85632557
20180718-1315-0007,ch1,11,75.6,1.0158844
20180718-1315-0007,ch1,11,75.6,0.887329
20180718-1315-0007,ch1,11,75.6,0.8773209
20180718-1315-0007,ch1,11,75.6,0.9746318
20180718-1315-0007,ch1,11,75.6,1.1308718
20180718-1315-0007,ch1,11,75.6,1.309603
20180718-1315-0007,ch1,11,75.6,1.4542078
20180718-1315-0007,ch1,11,75.6,1.4909647
20180718-1315-0007,ch1,11,75.6,1.3353176
20180718-1315-0007,ch1,11,75.6,1.109453
20180718-1315-0007,ch1,11,75.6,0.8472464
20180718-1315-0007,ch1,11,75.6,0.6177455
20180718-1315-0007,ch1,11,75.6,0.46363753
20180718-1315-0007,ch1,11,75.6,0.37693125
20180718-1315-0007,ch1,11,75.6,0.3464862
20180718-1315-0007,ch1,11,75.6,0.3605015
20180718-1315-0007,ch1,11,75.6,0.48524305
20180718-1315-0007,ch1,11,75.6,0.55740625
20180718-1315-0007,ch1,11,75.6,0.65598273
20180718-1315-0007,ch1,11,75.6,0.7684022
20180718-1315-0007,ch1,11,75.6,1.2773099
20180718-1315-0007,ch1,11,75.6,1.4427948
20180718-1315-0007,ch1,11,75.6,1.6961346
20180718-1315-0007,ch1,11,75.6,2.1362991
20180718-1315-0007,ch1,11,75.6,3.3414083
20180718-1315-0007,ch1,11,75.6,4.565803
20180718-1315-0007,ch1,11,75.6,6.163316
20180718-1315-0007,ch1,11,75.6,7.819455
20180718-1315-0007,ch1,11,75.6,9.311821
20180718-1315-0007,ch1,11,75.6,9.764866
20180718-1315-0007,ch1,11,75.6,9.245841
20180718-1315-0007,ch1,11,75.6,7.9725056
20180718-1315-0007,ch1,11,75.6,6.25576
20180718-1315-0007,ch1,11,75.6,5.099163
20180718-1315-0007,ch1,11,75.6,4.184889
20180718-1315-0007,ch1,11,75.6,3.5197597
20180718-1315-0007,ch1,11,75.6,3.3571258
20180718-1315-0007,ch1,11,75.6,2.94946
20180718-1315-0007,ch1,11,75.6,2.5680566
20180718-1315-0007,ch1,11,75.6,2.2599444
20180718-1315-0007,ch1,11,75.6,1.9493587
20180718-1315-0007,ch1,11,75.6,1.7923954
20180718-1315-0007,ch1,11,75.6,1.7338848
20180718-1315-0007,ch1,11,75.6,1.733599
20180718-1315-0007,ch1,11,75.6,1.4336758
20180718-1315-0007,ch1,11,75.6,1.4725277
20180718-1315-0007,ch1,11,75.6,1.4893805
20180718-1315-0007,ch1,11,75.6,1.4754157
20180718-1315-0007,ch1,11,75.6,1.3951768
20180718-1315-0007,ch1,11,75.6,1.507716
20180718-1315-0007,ch1,11,75.6,1.6931384
20180718-1315-0007,ch1,11,75.6,1.998578
20180718-1315-0007,ch1,11,75.6,2.4073882
20180718-1315-0007,ch1,11,75.6,2.9095962
20180718-1315-0007,ch1,11,75.6,3.4206517
20180718-1315-0007,ch1,11,75.6,3.8394232
20180718-1315-0007,ch1,11,75.6,3.0377514
20180718-1315-0007,ch1,11,75.6,3.1237447
20180718-1315-0007,ch1,11,75.6,3.0618591
20180718-1315-0007,ch1,11,75.6,2.90738
20180718-1315-0007,ch1,11,75.6,1.7778587
20180718-1315-0007,ch1,11,75.6,1.7028737
20180718-1315-0007,ch1,11,75.6,1.6880839
20180718-1315-0007,ch1,11,75.6,1.715613
20180718-1315-0007,ch1,11,75.6,1.2816669
20180718-1315-0007,ch1,11,75.6,1.3591001
20180718-1315-0007,ch1,11,75.6,1.378902
20180718-1315-0007,ch1,11,75.6,1.3134749
20180718-1315-0007,ch1,11,75.6,1.3583384
20180718-1315-0007,ch1,11,75.6,1.2202182
20180718-1315-0007,ch1,11,75.6,1.0379966
20180718-1315-0007,ch1,11,75.6,0.8701235
20180718-1315-0007,ch1,11,75.6,1.020758
20180718-1315-0007,ch1,11,75.6,0.93647605
20180718-1315-0007,ch1,11,75.6,0.97733045
20180718-1315-0007,ch1,11,75.6,1.180427
20180718-1315-0007,ch1,11,75.6,1.9848017
20180718-1315-0007,ch1,11,75.6,2.7595763
20180718-1315-0007,ch1,11,75.6,3.6940026
20180718-1315-0007,ch1,11,75.6,4.4835286
20180718-1315-0007,ch1,11,75.6,6.2553487
20180718-1315-0007,ch1,11,75.6,5.7654877
20180718-1315-0007,ch1,11,75.6,4.5846853
20180718-1315-0007,ch1,11,75.6,3.161622
20180718-1315-0007,ch1,11,75.6,2.681962
20180718-1315-0007,ch1,11,75.6,1.6481135
20180718-1315-0007,ch1,11,75.6,1.1329341
20180718-1315-0007,ch1,11,75.6,0.978684
20180718-1315-0007,ch1,11,75.6,1.5817977
20180718-1315-0007,ch1,11,75.6,2.0093834
20180718-1315-0007,ch1,11,75.6,2.698139
20180718-1315-0007,ch1,11,75.6,3.5818892
20180718-1315-0007,ch1,11,75.6,5.80929
20180718-1315-0007,ch1,11,75.6,6.58895
20180718-1315-0007,ch1,11,79.19999999999999,412.48392
20180718-1315-0007,ch1,11,79.19999999999999,405.3307
20180718-1315-0007,ch1,11,79.19999999999999,401.6949
20180718-1315-0007,ch1,11,79.19999999999999,391.62592
20180718-1315-0007,ch1,11,79.19999999999999,377.72046
20180718-1315-0007,ch1,11,79.19999999999999,363.48053
20180718-1315-0007,ch1,11,79.19999999999999,359.86493
20180718-1315-0007,ch1,11,79.19999999999999,355.41415
20180718-1315-0007,ch1,11,79.19999999999999,359.7571
20180718-1315-0007,ch1,11,79.19999999999999,373.35452
20180718-1315-0007,ch1,11,79.19999999999999,393.81177
20180718-1315-0007,ch1,11,79.19999999999999,415.89587
20180718-1315-0007,ch1,11,79.19999999999999,431.65796
20180718-1315-0007,ch1,11,79.19999999999999,437.18396
20180718-1315-0007,ch1,11,79.19999999999999,429.04514
20180718-1315-0007,ch1,11,79.19999999999999,408.36487
20180718-1315-0007,ch1,11,79.19999999999999,380.1006
20180718-1315-0007,ch1,11,79.19999999999999,347.4248
20180718-1315-0007,ch1,11,79.19999999999999,329.05435
20180718-1315-0007,ch1,11,79.19999999999999,322.49774
20180718-1315-0007,ch1,11,79.19999999999999,329.71176
20180718-1315-0007,ch1,11,79.19999999999999,350.14346
20180718-1315-0007,ch1,11,79.19999999999999,397.22925
20180718-1315-0007,ch1,11,79.19999999999999,435.49533
20180718-1315-0007,ch1,11,79.19999999999999,466.58774
20180718-1315-0007,ch1,11,79.19999999999999,481.822
20180718-1315-0007,ch1,11,79.19999999999999,476.33826
20180718-1315-0007,ch1,11,79.19999999999999,451.31207
20180718-1315-0007,ch1,11,79.19999999999999,418.97183
20180718-1315-0007,ch1,11,79.19999999999999,378.38403
20180718-1315-0007,ch1,11,79.19999999999999,345.22113
20180718-1315-0007,ch1,11,79.19999999999999,326.21814
20180718-1315-0007,ch1,11,79.19999999999999,324.58356
20180718-1315-0007,ch1,11,79.19999999999999,344.2694
20180718-1315-0007,ch1,11,79.19999999999999,360.38184
20180718-1315-0007,ch1,11,79.19999999999999,368.72394
20180718-1315-0007,ch1,11,79.19999999999999,354.81274
20180718-1315-0007,ch1,11,79.19999999999999,311.6837
20180718-1315-0007,ch1,11,79.19999999999999,244.65291
20180718-1315-0007,ch1,11,79.19999999999999,141.36525
20180718-1315-0007,ch1,11,79.19999999999999,81.8794
20180718-1315-0007,ch1,11,79.19999999999999,42.426548
20180718-1315-0007,ch1,11,79.19999999999999,20.695488
20180718-1315-0007,ch1,11,79.19999999999999,10.38402
20180718-1315-0007,ch1,11,79.19999999999999,5.456263
20180718-1315-0007,ch1,11,79.19999999999999,4.47308
20180718-1315-0007,ch1,11,79.19999999999999,4.5702233
20180718-1315-0007,ch1,11,79.19999999999999,5.1204944
20180718-1315-0007,ch1,11,79.19999999999999,5.5860176
20180718-1315-0007,ch1,11,79.19999999999999,5.4837008
20180718-1315-0007,ch1,11,79.19999999999999,5.381398
20180718-1315-0007,ch1,11,79.19999999999999,3.6912305
20180718-1315-0007,ch1,11,79.19999999999999,2.068819
20180718-1315-0007,ch1,11,79.19999999999999,0.95954484
20180718-1315-0007,ch1,11,79.19999999999999,0.3894105
20180718-1315-0007,ch1,11,79.19999999999999,0.14005707
20180718-1315-0007,ch1,11,79.19999999999999,0.06345515
20180718-1315-0007,ch1,11,79.19999999999999,0.041540425
20180718-1315-0007,ch1,11,79.19999999999999,0.04194179
20180718-1315-0007,ch1,11,79.19999999999999,0.05984648
20180718-1315-0007,ch1,11,79.19999999999999,0.09674025
20180718-1315-0007,ch1,11,79.19999999999999,0.15876654
20180718-1315-0007,ch1,11,79.19999999999999,0.26293883
20180718-1315-0007,ch1,11,79.19999999999999,0.42124614
20180718-1315-0007,ch1,11,79.19999999999999,0.64546454
20180718-1315-0007,ch1,11,79.19999999999999,0.93974
20180718-1315-0007,ch1,11,79.19999999999999,1.018265
20180718-1315-0007,ch1,11,79.19999999999999,1.369832
20180718-1315-0007,ch1,11,79.19999999999999,1.7690804
20180718-1315-0007,ch1,11,79.19999999999999,2.1607525
20180718-1315-0007,ch1,11,79.19999999999999,2.4515133
20180718-1315-0007,ch1,11,79.19999999999999,2.2400932
20180718-1315-0007,ch1,11,79.19999999999999,2.1341996
20180718-1315-0007,ch1,11,79.19999999999999,1.8462225
20180718-1315-0007,ch1,11,79.19999999999999,1.4684349
20180718-1315-0007,ch1,11,79.19999999999999,1.1086408
20180718-1315-0007,ch1,11,79.19999999999999,0.8434863
20180718-1315-0007,ch1,11,79.19999999999999,0.59663355
20180718-1315-0007,ch1,11,79.19999999999999,0.5544468
20180718-1315-0007,ch1,11,79.19999999999999,0.6156017
20180718-1315-0007,ch1,11,79.19999999999999,0.8027051
20180718-1315-0007,ch1,11,79.19999999999999,1.158217
20180718-1315-0007,ch1,11,79.19999999999999,1.1025615
20180718-1315-0007,ch1,11,79.19999999999999,1.482071
20180718-1315-0007,ch1,11,79.19999999999999,1.8538411
20180718-1315-0007,ch1,11,79.19999999999999,2.1107025
20180718-1315-0007,ch1,11,79.19999999999999,2.1769485
20180718-1315-0007,ch1,11,79.19999999999999,2.0321167
20180718-1315-0007,ch1,11,79.19999999999999,1.3116832
20180718-1315-0007,ch1,11,79.19999999999999,1.1800354
20180718-1315-0007,ch1,11,79.19999999999999,1.0567042
20180718-1315-0007,ch1,11,79.19999999999999,0.9774686
20180718-1315-0007,ch1,11,79.19999999999999,0.9543072
20180718-1315-0007,ch1,11,79.19999999999999,1.3182809
20180718-1315-0007,ch1,11,79.19999999999999,1.3943701
20180718-1315-0007,ch1,11,79.19999999999999,1.5258397
20180718-1315-0007,ch1,11,79.19999999999999,1.7140718
20180718-1315-0007,ch1,11,79.19999999999999,1.9502546
20180718-1315-0007,ch1,11,79.19999999999999,2.205432
20180718-1315-0007,ch1,11,79.19999999999999,2.1661558
20180718-1315-0007,ch1,11,79.19999999999999,2.130344
20180718-1315-0007,ch1,11,79.19999999999999,1.9697748
20180718-1315-0007,ch1,11,79.19999999999999,1.6872203
20180718-1315-0007,ch1,11,79.19999999999999,1.324661
20180718-1315-0007,ch1,11,79.19999999999999,0.8216809
20180718-1315-0007,ch1,11,79.19999999999999,0.59147453
20180718-1315-0007,ch1,11,79.19999999999999,0.42136204
20180718-1315-0007,ch1,11,79.19999999999999,0.30664694
20180718-1315-0007,ch1,11,79.19999999999999,0.23283541
20180718-1315-0007,ch1,11,79.19999999999999,0.24600872
20180718-1315-0007,ch1,11,79.19999999999999,0.20342368
20180718-1315-0007,ch1,11,79.19999999999999,0.17848568
20180718-1315-0007,ch1,11,79.19999999999999,0.17050102
20180718-1315-0007,ch1,11,79.19999999999999,0.17935933
20180718-1315-0007,ch1,11,79.19999999999999,0.203448
20180718-1315-0007,ch1,11,79.19999999999999,0.27671266
20180718-1315-0007,ch1,11,79.19999999999999,0.31747794
20180718-1315-0007,ch1,11,79.19999999999999,0.3487935
20180718-1315-0007,ch1,11,79.19999999999999,0.3586468
20180718-1315-0007,ch1,11,79.19999999999999,0.34313506
20180718-1315-0007,ch1,11,79.19999999999999,0.50507414
20180718-1315-0007,ch1,11,79.19999999999999,0.48064387
20180718-1315-0007,ch1,11,79.19999999999999,0.49223888
20180718-1315-0007,ch1,11,79.19999999999999,0.5825113
20180718-1315-0007,ch1,11,79.19999999999999,0.8099861
20180718-1315-0007,ch1,11,79.19999999999999,1.2451711
20180718-1315-0007,ch1,11,79.19999999999999,2.4856212
20180718-1315-0007,ch1,11,79.19999999999999,3.1687267
20180718-1315-0007,ch1,11,79.19999999999999,3.6082084
20180718-1315-0007,ch1,11,79.19999999999999,3.6253695
20180718-1315-0007,ch1,11,79.19999999999999,3.2199674
20180718-1315-0007,ch1,11,79.19999999999999,2.0687172
20180718-1315-0007,ch1,11,79.19999999999999,1.4672773
20180718-1315-0007,ch1,11,79.19999999999999,1.1147853
20180718-1315-0007,ch1,11,79.19999999999999,1.0028149
20180718-1315-0007,ch1,11,79.19999999999999,1.1098369
20180718-1315-0007,ch1,11,79.19999999999999,1.4223113
20180718-1315-0007,ch1,11,79.19999999999999,1.8245227
20180718-1315-0007,ch1,11,79.19999999999999,2.5172226
20180718-1315-0007,ch1,11,79.19999999999999,3.1249156
20180718-1315-0007,ch1,11,79.19999999999999,3.4520807
20180718-1315-0007,ch1,11,79.19999999999999,3.3930714
20180718-1315-0007,ch1,11,79.19999999999999,3.7373157
20180718-1315-0007,ch1,11,79.19999999999999,3.2992241
20180718-1315-0007,ch1,11,79.19999999999999,2.9578547
20180718-1315-0007,ch1,11,79.19999999999999,2.962926
20180718-1315-0007,ch1,11,79.19999999999999,3.4742095
20180718-1315-0007,ch1,11,79.19999999999999,4.5933704
20180718-1315-0007,ch1,11,79.19999999999999,5.2518134
20180718-1315-0007,ch1,11,79.19999999999999,6.5260754
20180718-1315-0007,ch1,11,79.19999999999999,7.4713044
20180718-1315-0007,ch1,11,79.19999999999999,7.6913557
20180718-1315-0007,ch1,11,79.19999999999999,7.1189523
20180718-1315-0007,ch1,11,79.19999999999999,6.0851784
20180718-1315-0007,ch1,11,79.19999999999999,5.536825
20180718-1315-0007,ch1,11,79.19999999999999,5.074229
20180718-1315-0007,ch1,11,82.79999999999998,412.48392
20180718-1315-0007,ch1,11,82.79999999999998,405.3307
20180718-1315-0007,ch1,11,82.79999999999998,401.6949
20180718-1315-0007,ch1,11,82.79999999999998,391.62592
20180718-1315-0007,ch1,11,82.79999999999998,377.72046
20180718-1315-0007,ch1,11,82.79999999999998,363.48053
20180718-1315-0007,ch1,11,82.79999999999998,353.27045
20180718-1315-0007,ch1,11,82.79999999999998,350.1859
20180718-1315-0007,ch1,11,82.79999999999998,356.34607
20180718-1315-0007,ch1,11,82.79999999999998,373.35452
20180718-1315-0007,ch1,11,82.79999999999998,393.81177
20180718-1315-0007,ch1,11,82.79999999999998,416.3954
20180718-1315-0007,ch1,11,82.79999999999998,434.5803
20180718-1315-0007,ch1,11,82.79999999999998,442.04507
20180718-1315-0007,ch1,11,82.79999999999998,434.86212
20180718-1315-0007,ch1,11,82.79999999999998,413.94858
20180718-1315-0007,ch1,11,82.79999999999998,384.04877
20180718-1315-0007,ch1,11,82.79999999999998,351.34906
20180718-1315-0007,ch1,11,82.79999999999998,328.83643
20180718-1315-0007,ch1,11,82.79999999999998,317.18268
20180718-1315-0007,ch1,11,82.79999999999998,318.49286
20180718-1315-0007,ch1,11,82.79999999999998,332.43207
20180718-1315-0007,ch1,11,82.79999999999998,356.1458
20180718-1315-0007,ch1,11,82.79999999999998,384.26392
20180718-1315-0007,ch1,11,82.79999999999998,409.2859
20180718-1315-0007,ch1,11,82.79999999999998,457.87622
20180718-1315-0007,ch1,11,82.79999999999998,454.80347
20180718-1315-0007,ch1,11,82.79999999999998,434.1469
20180718-1315-0007,ch1,11,82.79999999999998,402.1864
20180718-1315-0007,ch1,11,82.79999999999998,368.00708
20180718-1315-0007,ch1,11,82.79999999999998,340.81677
20180718-1315-0007,ch1,11,82.79999999999998,328.05383
20180718-1315-0007,ch1,11,82.79999999999998,333.97852
20180718-1315-0007,ch1,11,82.79999999999998,359.57263
20180718-1315-0007,ch1,11,82.79999999999998,377.8916
20180718-1315-0007,ch1,11,82.79999999999998,409.7544
20180718-1315-0007,ch1,11,82.79999999999998,421.8865
20180718-1315-0007,ch1,11,82.79999999999998,397.77057
20180718-1315-0007,ch1,11,82.79999999999998,335.16055
20180718-1315-0007,ch1,11,82.79999999999998,247.84164
20180718-1315-0007,ch1,11,82.79999999999998,159.34686
20180718-1315-0007,ch1,11,82.79999999999998,89.4537
20180718-1315-0007,ch1,11,82.79999999999998,34.97791
20180718-1315-0007,ch1,11,82.79999999999998,16.889214
20180718-1315-0007,ch1,11,82.79999999999998,8.828613
20180718-1315-0007,ch1,11,82.79999999999998,5.5493274
20180718-1315-0007,ch1,11,82.79999999999998,4.4198895
20180718-1315-0007,ch1,11,82.79999999999998,4.270385
20180718-1315-0007,ch1,11,82.79999999999998,4.525071
20180718-1315-0007,ch1,11,82.79999999999998,4.729995
20180718-1315-0007,ch1,11,82.79999999999998,4.3598375
20180718-1315-0007,ch1,11,82.79999999999998,3.5807798
20180718-1315-0007,ch1,11,82.79999999999998,2.5376134
20180718-1315-0007,ch1,11,82.79999999999998,1.5631351
20180718-1315-0007,ch1,11,82.79999999999998,0.85218626
20180718-1315-0007,ch1,11,82.79999999999998,0.43515652
20180718-1315-0007,ch1,11,82.79999999999998,0.22807649
20180718-1315-0007,ch1,11,82.79999999999998,0.14086726
20180718-1315-0007,ch1,11,82.79999999999998,0.09158594
20180718-1315-0007,ch1,11,82.79999999999998,0.12043345
20180718-1315-0007,ch1,11,82.79999999999998,0.19875684
20180718-1315-0007,ch1,11,82.79999999999998,0.3602909
20180718-1315-0007,ch1,11,82.79999999999998,0.6374122
20180718-1315-0007,ch1,11,82.79999999999998,1.0516622
20180718-1315-0007,ch1,11,82.79999999999998,1.597755
20180718-1315-0007,ch1,11,82.79999999999998,2.2268937
20180718-1315-0007,ch1,11,82.79999999999998,2.9043686
20180718-1315-0007,ch1,11,82.79999999999998,3.3524795
20180718-1315-0007,ch1,11,82.79999999999998,3.9495769
20180718-1315-0007,ch1,11,82.79999999999998,4.4388685
20180718-1315-0007,ch1,11,82.79999999999998,4.7397847
20180718-1315-0007,ch1,11,82.79999999999998,4.736953
20180718-1315-0007,ch1,11,82.79999999999998,4.3958306
20180718-1315-0007,ch1,11,82.79999999999998,3.7688732
20180718-1315-0007,ch1,11,82.79999999999998,2.9802017
20180718-1315-0007,ch1,11,82.79999999999998,1.8508472
20180718-1315-0007,ch1,11,82.79999999999998,1.383688
20180718-1315-0007,ch1,11,82.79999999999998,1.1169727
20180718-1315-0007,ch1,11,82.79999999999998,1.0534663
20180718-1315-0007,ch1,11,82.79999999999998,1.2276335
20180718-1315-0007,ch1,11,82.79999999999998,1.7352561
20180718-1315-0007,ch1,11,82.79999999999998,2.7319982
20180718-1315-0007,ch1,11,82.79999999999998,4.3127575
20180718-1315-0007,ch1,11,82.79999999999998,6.5230627
20180718-1315-0007,ch1,11,82.79999999999998,8.561267
20180718-1315-0007,ch1,11,82.79999999999998,9.675827
20180718-1315-0007,ch1,11,82.79999999999998,9.492804
20180718-1315-0007,ch1,11,82.79999999999998,8.123103
20180718-1315-0007,ch1,11,82.79999999999998,6.1351547
20180718-1315-0007,ch1,11,82.79999999999998,4.3231955
20180718-1315-0007,ch1,11,82.79999999999998,3.023669
20180718-1315-0007,ch1,11,82.79999999999998,2.3348198
20180718-1315-0007,ch1,11,82.79999999999998,1.9911187
20180718-1315-0007,ch1,11,82.79999999999998,1.9323912
20180718-1315-0007,ch1,11,82.79999999999998,2.065085
20180718-1315-0007,ch1,11,82.79999999999998,2.306667
20180718-1315-0007,ch1,11,82.79999999999998,2.5750961
20180718-1315-0007,ch1,11,82.79999999999998,2.826415
20180718-1315-0007,ch1,11,82.79999999999998,3.0207973
20180718-1315-0007,ch1,11,82.79999999999998,3.153799
20180718-1315-0007,ch1,11,82.79999999999998,3.3085866
20180718-1315-0007,ch1,11,82.79999999999998,3.3885367
20180718-1315-0007,ch1,11,82.79999999999998,3.3179169
20180718-1315-0007,ch1,11,82.79999999999998,3.071023
20180718-1315-0007,ch1,11,82.79999999999998,2.6884499
20180718-1315-0007,ch1,11,82.79999999999998,2.2496133
20180718-1315-0007,ch1,11,82.79999999999998,1.8487397
20180718-1315-0007,ch1,11,82.79999999999998,1.5596765
20180718-1315-0007,ch1,11,82.79999999999998,1.2210978
20180718-1315-0007,ch1,11,82.79999999999998,1.1840053
20180718-1315-0007,ch1,11,82.79999999999998,1.2641268
20180718-1315-0007,ch1,11,82.79999999999998,1.4592268
20180718-1315-0007,ch1,11,82.79999999999998,1.760962
20180718-1315-0007,ch1,11,82.79999999999998,2.1739814
20180718-1315-0007,ch1,11,82.79999999999998,2.6736455
20180718-1315-0007,ch1,11,82.79999999999998,3.1821957
20180718-1315-0007,ch1,11,82.79999999999998,2.4125795
20180718-1315-0007,ch1,11,82.79999999999998,2.444881
20180718-1315-0007,ch1,11,82.79999999999998,2.2339158
20180718-1315-0007,ch1,11,82.79999999999998,1.8283626
20180718-1315-0007,ch1,11,82.79999999999998,1.3327525
20180718-1315-0007,ch1,11,82.79999999999998,0.8849132
20180718-1315-0007,ch1,11,82.79999999999998,0.56186587
20180718-1315-0007,ch1,11,82.79999999999998,0.37841415
20180718-1315-0007,ch1,11,82.79999999999998,0.25528857
20180718-1315-0007,ch1,11,82.79999999999998,0.3413313
20180718-1315-0007,ch1,11,82.79999999999998,0.5712051
20180718-1315-0007,ch1,11,82.79999999999998,1.0171099
20180718-1315-0007,ch1,11,82.79999999999998,1.7116888
20180718-1315-0007,ch1,11,82.79999999999998,2.5692255
20180718-1315-0007,ch1,11,82.79999999999998,3.4050274
20180718-1315-0007,ch1,11,82.79999999999998,4.032552
20180718-1315-0007,ch1,11,82.79999999999998,4.371871
20180718-1315-0007,ch1,11,82.79999999999998,5.301978
20180718-1315-0007,ch1,11,82.79999999999998,5.119937
20180718-1315-0007,ch1,11,82.79999999999998,5.0614185
20180718-1315-0007,ch1,11,82.79999999999998,5.1788096
20180718-1315-0007,ch1,11,82.79999999999998,5.3933325
20180718-1315-0007,ch1,11,82.79999999999998,5.5500765
20180718-1315-0007,ch1,11,82.79999999999998,5.555379
20180718-1315-0007,ch1,11,82.79999999999998,5.3373218
20180718-1315-0007,ch1,11,82.79999999999998,2.7969935
20180718-1315-0007,ch1,11,82.79999999999998,2.349131
20180718-1315-0007,ch1,11,82.79999999999998,2.0488663
20180718-1315-0007,ch1,11,82.79999999999998,1.9237435
20180718-1315-0007,ch1,11,82.79999999999998,1.9752798
20180718-1315-0007,ch1,11,82.79999999999998,2.1951137
20180718-1315-0007,ch1,11,82.79999999999998,2.5042937
20180718-1315-0007,ch1,11,82.79999999999998,2.7800522
20180718-1315-0007,ch1,11,82.79999999999998,2.943347
20180718-1315-0007,ch1,11,82.79999999999998,3.0284755
20180718-1315-0007,ch1,11,82.79999999999998,2.7278748
20180718-1315-0007,ch1,11,82.79999999999998,2.1517892
20180718-1315-0007,ch1,11,82.79999999999998,1.5195478
20180718-1315-0007,ch1,11,82.79999999999998,1.0111207
20180718-1315-0007,ch1,11,82.79999999999998,0.69907343
20180718-1315-0007,ch1,11,86.39999999999998,412.48392
20180718-1315-0007,ch1,11,86.39999999999998,401.6949
20180718-1315-0007,ch1,11,86.39999999999998,391.62592
20180718-1315-0007,ch1,11,86.39999999999998,377.72046
20180718-1315-0007,ch1,11,86.39999999999998,363.48053
