sample,channel,frame,angl,val
20180718-1300-0004,ch2,9,72.0,106.01570892333984
20180718-1300-0004,ch2,9,72.0,104.42344665527344
20180718-1300-0004,ch2,9,72.0,100.89862823486328
20180718-1300-0004,ch2,9,72.0,77.00088500976562
20180718-1300-0004,ch2,9,72.0,74.73388671875
20180718-1300-0004,ch2,9,72.0,73.51924133300781
20180718-1300-0004,ch2,9,72.0,74.09346008300781
20180718-1300-0004,ch2,9,72.0,66.02677917480469
20180718-1300-0004,ch2,9,72.0,70.89286804199219
20180718-1300-0004,ch2,9,72.0,78.96110534667969
20180718-1300-0004,ch2,9,72.0,82.78105926513672
20180718-1300-0004,ch2,9,72.0,82.78105926513672
20180718-1300-0004,ch2,9,72.0,96.44176483154297
20180718-1300-0004,ch2,9,72.0,107.15513610839844
20180718-1300-0004,ch2,9,72.0,125.62589263916016
20180718-1300-0004,ch2,9,72.0,146.75738525390625
20180718-1300-0004,ch2,9,72.0,153.43075561523438
20180718-1300-0004,ch2,9,72.0,173.09707641601562
20180718-1300-0004,ch2,9,72.0,187.55516052246094
20180718-1300-0004,ch2,9,72.0,191.52981567382812
20180718-1300-0004,ch2,9,72.0,198.11019897460938
20180718-1300-0004,ch2,9,72.0,188.48464965820312
20180718-1300-0004,ch2,9,72.0,161.07656860351562
20180718-1300-0004,ch2,9,72.0,176.18736267089844
20180718-1300-0004,ch2,9,72.0,125.71290588378906
20180718-1300-0004,ch2,9,72.0,74.89231872558594
20180718-1300-0004,ch2,9,72.0,67.85829162597656
20180718-1300-0004,ch2,9,72.0,27.30305290222168
20180718-1300-0004,ch2,9,72.0,8.855913162231445
20180718-1300-0004,ch2,9,72.0,4.423552513122559
20180718-1300-0004,ch2,9,72.0,1.0744789838790894
20180718-1300-0004,ch2,9,72.0,0.28454506397247314
20180718-1300-0004,ch2,9,72.0,0.13769209384918213
20180718-1300-0004,ch2,9,72.0,0.06728564202785492
20180718-1300-0004,ch2,9,72.0,0.05361819267272949
20180718-1300-0004,ch2,9,72.0,0.0625942200422287
20180718-1300-0004,ch2,9,72.0,0.17078766226768494
20180718-1300-0004,ch2,9,72.0,0.2587466239929199
20180718-1300-0004,ch2,9,72.0,0.2587466239929199
20180718-1300-0004,ch2,9,72.0,0.7052457332611084
20180718-1300-0004,ch2,9,72.0,0.8509132862091064
20180718-1300-0004,ch2,9,72.0,0.9135134220123291
20180718-1300-0004,ch2,9,72.0,1.3204045295715332
20180718-1300-0004,ch2,9,72.0,1.0801362991333008
20180718-1300-0004,ch2,9,72.0,0.856809675693512
20180718-1300-0004,ch2,9,72.0,0.7781151533126831
20180718-1300-0004,ch2,9,72.0,0.6682031750679016
20180718-1300-0004,ch2,9,72.0,0.6693997383117676
20180718-1300-0004,ch2,9,72.0,0.7698570489883423
20180718-1300-0004,ch2,9,72.0,0.9332165718078613
20180718-1300-0004,ch2,9,72.0,1.2131295204162598
20180718-1300-0004,ch2,9,72.0,1.5843546390533447
20180718-1300-0004,ch2,9,72.0,1.7272186279296875
20180718-1300-0004,ch2,9,72.0,2.0571670532226562
20180718-1300-0004,ch2,9,72.0,2.3757028579711914
20180718-1300-0004,ch2,9,72.0,1.9628171920776367
20180718-1300-0004,ch2,9,72.0,2.080235719680786
20180718-1300-0004,ch2,9,72.0,2.1931204795837402
20180718-1300-0004,ch2,9,72.0,1.6211031675338745
20180718-1300-0004,ch2,9,72.0,1.7367281913757324
20180718-1300-0004,ch2,9,72.0,1.9021354913711548
20180718-1300-0004,ch2,9,72.0,1.5873730182647705
20180718-1300-0004,ch2,9,72.0,1.8527719974517822
20180718-1300-0004,ch2,9,72.0,2.1729233264923096
20180718-1300-0004,ch2,9,72.0,2.1729233264923096
20180718-1300-0004,ch2,9,72.0,2.069149971008301
20180718-1300-0004,ch2,9,72.0,2.430102825164795
20180718-1300-0004,ch2,9,72.0,2.743039846420288
20180718-1300-0004,ch2,9,72.0,2.7093887329101562
20180718-1300-0004,ch2,9,72.0,2.9187798500061035
20180718-1300-0004,ch2,9,72.0,3.0349273681640625
20180718-1300-0004,ch2,9,72.0,3.124673843383789
20180718-1300-0004,ch2,9,72.0,3.2528467178344727
20180718-1300-0004,ch2,9,72.0,3.3974976539611816
20180718-1300-0004,ch2,9,72.0,3.7459166049957275
20180718-1300-0004,ch2,9,72.0,3.905250072479248
20180718-1300-0004,ch2,9,72.0,3.9941158294677734
20180718-1300-0004,ch2,9,72.0,3.9623303413391113
20180718-1300-0004,ch2,9,72.0,3.8336853981018066
20180718-1300-0004,ch2,9,72.0,3.4178905487060547
20180718-1300-0004,ch2,9,72.0,2.925830364227295
20180718-1300-0004,ch2,9,72.0,2.739849805831909
20180718-1300-0004,ch2,9,72.0,2.345008373260498
20180718-1300-0004,ch2,9,72.0,2.061609983444214
20180718-1300-0004,ch2,9,72.0,2.492636203765869
20180718-1300-0004,ch2,9,72.0,2.44661283493042
20180718-1300-0004,ch2,9,72.0,2.4635732173919678
20180718-1300-0004,ch2,9,72.0,3.3283214569091797
20180718-1300-0004,ch2,9,90.0,3842.176513671875
20180718-1300-0004,ch2,9,90.0,3879.266845703125
20180718-1300-0004,ch2,9,90.0,3901.84912109375
20180718-1300-0004,ch2,9,90.0,3940.6767578125
20180718-1300-0004,ch2,9,90.0,4001.523681640625
20180718-1300-0004,ch2,9,90.0,4084.93212890625
20180718-1300-0004,ch2,9,90.0,4185.837890625
20180718-1300-0004,ch2,9,90.0,4296.80712890625
20180718-1300-0004,ch2,9,90.0,4408.373046875
20180718-1300-0004,ch2,9,90.0,4510.5400390625
20180718-1300-0004,ch2,9,90.0,4595.7646484375
20180718-1300-0004,ch2,9,90.0,4658.31689453125
20180718-1300-0004,ch2,9,90.0,4694.9423828125
20180718-1300-0004,ch2,9,90.0,4705.4345703125
20180718-1300-0004,ch2,9,90.0,4692.796875
20180718-1300-0004,ch2,9,90.0,4662.4267578125
20180718-1300-0004,ch2,9,90.0,4622.74609375
20180718-1300-0004,ch2,9,90.0,4581.75634765625
20180718-1300-0004,ch2,9,90.0,4545.0263671875
20180718-1300-0004,ch2,9,90.0,4511.9384765625
20180718-1300-0004,ch2,9,90.0,4472.96337890625
20180718-1300-0004,ch2,9,90.0,4411.974609375
20180718-1300-0004,ch2,9,90.0,4309.67724609375
20180718-1300-0004,ch2,9,90.0,4153.7900390625
20180718-1300-0004,ch2,9,90.0,3944.712158203125
20180718-1300-0004,ch2,9,90.0,3697.723388671875
20180718-1300-0004,ch2,9,90.0,3441.600830078125
20180718-1300-0004,ch2,9,90.0,3209.547607421875
20180718-1300-0004,ch2,9,90.0,3033.3447265625
20180718-1300-0004,ch2,9,90.0,2937.467529296875
20180718-1300-0004,ch2,9,90.0,2939.263671875
20180718-1300-0004,ch2,9,90.0,3050.52587890625
20180718-1300-0004,ch2,9,90.0,3280.61669921875
20180718-1300-0004,ch2,9,90.0,3642.265380859375
20180718-1300-0004,ch2,9,90.0,4148.16162109375
20180718-1300-0004,ch2,9,90.0,4809.12548828125
20180718-1300-0004,ch2,9,90.0,5626.8291015625
20180718-1300-0004,ch2,9,90.0,6576.7783203125
20180718-1300-0004,ch2,9,90.0,7594.29296875
20180718-1300-0004,ch2,9,90.0,8565.5576171875
20180718-1300-0004,ch2,9,90.0,9343.736328125
20180718-1300-0004,ch2,9,90.0,9787.689453125
20180718-1300-0004,ch2,9,90.0,9808.822265625
20180718-1300-0004,ch2,9,90.0,9408.775390625
20180718-1300-0004,ch2,9,90.0,8676.5166015625
20180718-1300-0004,ch2,9,90.0,7753.01025390625
20180718-1300-0004,ch2,9,90.0,6785.42578125
20180718-1300-0004,ch2,9,90.0,5884.1220703125
20180718-1300-0004,ch2,9,90.0,5108.8818359375
20180718-1300-0004,ch2,9,90.0,4474.9287109375
20180718-1300-0004,ch2,9,90.0,3965.3173828125
20180718-1300-0004,ch2,9,90.0,3550.4248046875
20180718-1300-0004,ch2,9,90.0,3198.40185546875
20180718-1300-0004,ch2,9,90.0,2883.7373046875
20180718-1300-0004,ch2,9,90.0,2594.183837890625
20180718-1300-0004,ch2,9,90.0,2330.6474609375
20180718-1300-0004,ch2,9,90.0,2103.4404296875
20180718-1300-0004,ch2,9,90.0,1928.488525390625
20180718-1300-0004,ch2,9,90.0,1821.3162841796875
20180718-1300-0004,ch2,9,90.0,1793.68115234375
20180718-1300-0004,ch2,9,90.0,1852.45361328125
20180718-1300-0004,ch2,9,90.0,1996.31884765625
20180718-1300-0004,ch2,9,90.0,2212.9453125
20180718-1300-0004,ch2,9,90.0,2476.198486328125
20180718-1300-0004,ch2,9,90.0,2747.18017578125
20180718-1300-0004,ch2,9,90.0,2985.17431640625
20180718-1300-0004,ch2,9,90.0,3162.61865234375
20180718-1300-0004,ch2,9,90.0,3276.53125
20180718-1300-0004,ch2,9,90.0,3350.99169921875
20180718-1300-0004,ch2,9,90.0,3430.16552734375
20180718-1300-0004,ch2,9,90.0,3563.56640625
20180718-1300-0004,ch2,9,90.0,3794.051513671875
20180718-1300-0004,ch2,9,90.0,4152.0771484375
20180718-1300-0004,ch2,9,90.0,4647.42529296875
20180718-1300-0004,ch2,9,90.0,5262.26171875
20180718-1300-0004,ch2,9,90.0,5947.52490234375
20180718-1300-0004,ch2,9,90.0,6621.11962890625
20180718-1300-0004,ch2,9,90.0,7185.158203125
20180718-1300-0004,ch2,9,90.0,7551.31787109375
20180718-1300-0004,ch2,9,90.0,7662.38037109375
20180718-1300-0004,ch2,9,90.0,7517.84228515625
20180718-1300-0004,ch2,9,90.0,7159.888671875
20180718-1300-0004,ch2,9,90.0,6658.19482421875
20180718-1300-0004,ch2,9,90.0,6087.1689453125
20180718-1300-0004,ch2,9,90.0,5495.62109375
20180718-1300-0004,ch2,9,90.0,4911.13330078125
20180718-1300-0004,ch2,9,90.0,4333.7724609375
20180718-1300-0004,ch2,9,90.0,3751.38623046875
20180718-1300-0004,ch2,9,90.0,3155.0048828125
20180718-1300-0004,ch2,9,90.0,2548.68408203125
20180718-1300-0004,ch2,9,90.0,1957.7669677734375
20180718-1300-0004,ch2,9,90.0,1418.494873046875
20180718-1300-0004,ch2,9,90.0,966.7459716796875
20180718-1300-0004,ch2,9,90.0,620.9493408203125
20180718-1300-0004,ch2,9,90.0,379.16357421875
20180718-1300-0004,ch2,9,90.0,223.9954833984375
20180718-1300-0004,ch2,9,90.0,130.69308471679688
20180718-1300-0004,ch2,9,90.0,77.07473754882812
20180718-1300-0004,ch2,9,90.0,46.670204162597656
20180718-1300-0004,ch2,9,90.0,29.225317001342773
20180718-1300-0004,ch2,9,90.0,18.784040451049805
20180718-1300-0004,ch2,9,90.0,12.23304271697998
20180718-1300-0004,ch2,9,90.0,7.932633399963379
20180718-1300-0004,ch2,9,90.0,5.055473327636719
20180718-1300-0004,ch2,9,90.0,3.146481513977051
20180718-1300-0004,ch2,9,90.0,1.9139938354492188
20180718-1300-0004,ch2,9,90.0,1.1545746326446533
20180718-1300-0004,ch2,9,90.0,0.7077631950378418
20180718-1300-0004,ch2,9,90.0,0.45653098821640015
20180718-1300-0004,ch2,9,90.0,0.3220433294773102
20180718-1300-0004,ch2,9,90.0,0.25670915842056274
20180718-1300-0004,ch2,9,90.0,0.2362416684627533
20180718-1300-0004,ch2,9,90.0,0.25082382559776306
20180718-1300-0004,ch2,9,90.0,0.30005910992622375
20180718-1300-0004,ch2,9,90.0,0.38759276270866394
20180718-1300-0004,ch2,9,90.0,0.5150821208953857
20180718-1300-0004,ch2,9,90.0,0.6678285002708435
20180718-1300-0004,ch2,9,90.0,0.8189756274223328
20180718-1300-0004,ch2,9,90.0,0.9248604774475098
20180718-1300-0004,ch2,9,90.0,0.9578735828399658
20180718-1300-0004,ch2,9,90.0,0.9163025617599487
20180718-1300-0004,ch2,9,90.0,0.8224064111709595
20180718-1300-0004,ch2,9,90.0,0.721804678440094
20180718-1300-0004,ch2,9,90.0,0.647268533706665
20180718-1300-0004,ch2,9,90.0,0.6218410730361938
20180718-1300-0004,ch2,9,90.0,0.6548168063163757
20180718-1300-0004,ch2,9,90.0,0.7466357350349426
20180718-1300-0004,ch2,9,90.0,0.8930178284645081
20180718-1300-0004,ch2,9,90.0,1.0855247974395752
20180718-1300-0004,ch2,9,90.0,1.3157546520233154
20180718-1300-0004,ch2,9,90.0,1.5918607711791992
20180718-1300-0004,ch2,9,90.0,1.9433523416519165
20180718-1300-0004,ch2,9,90.0,2.4092893600463867
20180718-1300-0004,ch2,9,90.0,3.055901527404785
20180718-1300-0004,ch2,9,90.0,3.896176338195801
20180718-1300-0004,ch2,9,90.0,4.900291442871094
20180718-1300-0004,ch2,9,90.0,5.917743682861328
20180718-1300-0004,ch2,9,90.0,6.63488245010376
20180718-1300-0004,ch2,9,90.0,6.802715301513672
20180718-1300-0004,ch2,9,90.0,6.2854156494140625
20180718-1300-0004,ch2,9,90.0,5.212430000305176
20180718-1300-0004,ch2,9,90.0,3.9172890186309814
20180718-1300-0004,ch2,9,90.0,2.7194294929504395
20180718-1300-0004,ch2,9,90.0,1.8170762062072754
20180718-1300-0004,ch2,9,90.0,1.2327399253845215
20180718-1300-0004,ch2,9,90.0,0.9015762805938721
20180718-1300-0004,ch2,9,90.0,0.7362654209136963
20180718-1300-0004,ch2,9,90.0,0.6745414733886719
20180718-1300-0004,ch2,9,90.0,0.6696964502334595
20180718-1300-0004,ch2,9,90.0,0.6875563859939575
20180718-1300-0004,ch2,9,108.0,3842.176513671875
20180718-1300-0004,ch2,9,108.0,3863.3486328125
20180718-1300-0004,ch2,9,108.0,3879.266845703125
20180718-1300-0004,ch2,9,108.0,3901.84912109375
20180718-1300-0004,ch2,9,108.0,3940.2724609375
20180718-1300-0004,ch2,9,108.0,3991.669921875
20180718-1300-0004,ch2,9,108.0,4070.20556640625
20180718-1300-0004,ch2,9,108.0,4143.40576171875
20180718-1300-0004,ch2,9,108.0,4258.1474609375
20180718-1300-0004,ch2,9,108.0,4383.52392578125
20180718-1300-0004,ch2,9,108.0,4445.04150390625
20180718-1300-0004,ch2,9,108.0,4570.92626953125
20180718-1300-0004,ch2,9,108.0,4683.125
20180718-1300-0004,ch2,9,108.0,4703.72705078125
20180718-1300-0004,ch2,9,108.0,4796.841796875
20180718-1300-0004,ch2,9,108.0,4865.0126953125
20180718-1300-0004,ch2,9,108.0,4908.7421875
20180718-1300-0004,ch2,9,108.0,4925.2783203125
20180718-1300-0004,ch2,9,108.0,4962.88623046875
20180718-1300-0004,ch2,9,108.0,4984.2021484375
20180718-1300-0004,ch2,9,108.0,4995.4091796875
20180718-1300-0004,ch2,9,108.0,5012.38818359375
20180718-1300-0004,ch2,9,108.0,5008.890625
20180718-1300-0004,ch2,9,108.0,5002.6083984375
20180718-1300-0004,ch2,9,108.0,4982.91015625
20180718-1300-0004,ch2,9,108.0,4926.48193359375
20180718-1300-0004,ch2,9,108.0,4916.6552734375
20180718-1300-0004,ch2,9,108.0,4916.6552734375
20180718-1300-0004,ch2,9,108.0,4816.00244140625
20180718-1300-0004,ch2,9,108.0,4666.71142578125
20180718-1300-0004,ch2,9,108.0,4616.3515625
20180718-1300-0004,ch2,9,108.0,4412.9375
20180718-1300-0004,ch2,9,108.0,4197.89794921875
20180718-1300-0004,ch2,9,108.0,4116.30615234375
20180718-1300-0004,ch2,9,108.0,3948.13916015625
20180718-1300-0004,ch2,9,108.0,3851.912841796875
20180718-1300-0004,ch2,9,108.0,3909.37744140625
20180718-1300-0004,ch2,9,108.0,4007.82080078125
20180718-1300-0004,ch2,9,108.0,4240.8974609375
20180718-1300-0004,ch2,9,108.0,4778.890625
20180718-1300-0004,ch2,9,108.0,5374.71923828125
20180718-1300-0004,ch2,9,108.0,6114.3916015625
20180718-1300-0004,ch2,9,108.0,7629.814453125
