sample,channel,frame,angl,val
20180718-1252-0001,ch2,19,89.99999999999997,5.6957502365112305
20180718-1252-0001,ch2,19,89.99999999999997,5.722444534301758
20180718-1252-0001,ch2,19,89.99999999999997,5.60332727432251
20180718-1252-0001,ch2,19,89.99999999999997,5.35549259185791
20180718-1252-0001,ch2,19,89.99999999999997,5.049140453338623
20180718-1252-0001,ch2,19,89.99999999999997,4.781598091125488
20180718-1252-0001,ch2,19,89.99999999999997,4.636721611022949
20180718-1252-0001,ch2,19,89.99999999999997,4.697478294372559
20180718-1252-0001,ch2,19,89.99999999999997,5.022511005401611
20180718-1252-0001,ch2,19,89.99999999999997,5.642175197601318
20180718-1252-0001,ch2,19,89.99999999999997,6.5673980712890625
20180718-1252-0001,ch2,19,89.99999999999997,7.740697860717773
20180718-1252-0001,ch2,19,89.99999999999997,9.041168212890625
20180718-1252-0001,ch2,19,89.99999999999997,10.253558158874512
20180718-1252-0001,ch2,19,89.99999999999997,11.115720748901367
20180718-1252-0001,ch2,19,89.99999999999997,11.367350578308105
20180718-1252-0001,ch2,19,89.99999999999997,10.866182327270508
20180718-1252-0001,ch2,19,89.99999999999997,9.668769836425781
20180718-1252-0001,ch2,19,89.99999999999997,8.018180847167969
20180718-1252-0001,ch2,19,89.99999999999997,6.261197090148926
20180718-1252-0001,ch2,19,89.99999999999997,4.699711799621582
20180718-1252-0001,ch2,19,89.99999999999997,3.5245399475097656
20180718-1252-0001,ch2,19,89.99999999999997,2.7702057361602783
20180718-1252-0001,ch2,19,93.59999999999997,1065.55224609375
20180718-1252-0001,ch2,19,93.59999999999997,1386.01171875
20180718-1252-0001,ch2,19,93.59999999999997,1542.1605224609375
20180718-1252-0001,ch2,19,93.59999999999997,1676.1563720703125
20180718-1252-0001,ch2,19,93.59999999999997,1779.1033935546875
20180718-1252-0001,ch2,19,93.59999999999997,1852.2655029296875
20180718-1252-0001,ch2,19,93.59999999999997,1907.697998046875
20180718-1252-0001,ch2,19,93.59999999999997,1964.974609375
20180718-1252-0001,ch2,19,93.59999999999997,2046.5211181640625
20180718-1252-0001,ch2,19,93.59999999999997,2171.870849609375
20180718-1252-0001,ch2,19,93.59999999999997,2352.759765625
20180718-1252-0001,ch2,19,93.59999999999997,2587.56591796875
20180718-1252-0001,ch2,19,93.59999999999997,2857.98828125
20180718-1252-0001,ch2,19,93.59999999999997,3126.785400390625
20180718-1252-0001,ch2,19,93.59999999999997,3345.7236328125
20180718-1252-0001,ch2,19,93.59999999999997,3470.346435546875
20180718-1252-0001,ch2,19,93.59999999999997,3649.92919921875
20180718-1252-0001,ch2,19,93.59999999999997,3528.030029296875
20180718-1252-0001,ch2,19,93.59999999999997,3330.849365234375
20180718-1252-0001,ch2,19,93.59999999999997,3117.1787109375
20180718-1252-0001,ch2,19,93.59999999999997,2942.66064453125
20180718-1252-0001,ch2,19,93.59999999999997,2847.251708984375
20180718-1252-0001,ch2,19,93.59999999999997,2851.103515625
20180718-1252-0001,ch2,19,93.59999999999997,2952.74462890625
20180718-1252-0001,ch2,19,93.59999999999997,3128.98095703125
20180718-1252-0001,ch2,19,93.59999999999997,3336.067138671875
20180718-1252-0001,ch2,19,93.59999999999997,3513.771728515625
20180718-1252-0001,ch2,19,93.59999999999997,3602.03662109375
20180718-1252-0001,ch2,19,93.59999999999997,3561.804931640625
20180718-1252-0001,ch2,19,93.59999999999997,3391.1318359375
20180718-1252-0001,ch2,19,93.59999999999997,3127.2802734375
20180718-1252-0001,ch2,19,93.59999999999997,2831.598388671875
20180718-1252-0001,ch2,19,93.59999999999997,2572.390625
20180718-1252-0001,ch2,19,93.59999999999997,2402.81787109375
20180718-1252-0001,ch2,19,93.59999999999997,2352.978759765625
20180718-1252-0001,ch2,19,93.59999999999997,2433.626708984375
20180718-1252-0001,ch2,19,93.59999999999997,2643.97119140625
20180718-1252-0001,ch2,19,93.59999999999997,2968.577392578125
20180718-1252-0001,ch2,19,93.59999999999997,3370.86767578125
20180718-1252-0001,ch2,19,93.59999999999997,3784.445068359375
20180718-1252-0001,ch2,19,93.59999999999997,4116.1015625
20180718-1252-0001,ch2,19,93.59999999999997,4267.421875
20180718-1252-0001,ch2,19,93.59999999999997,4164.91748046875
20180718-1252-0001,ch2,19,93.59999999999997,3794.767578125
20180718-1252-0001,ch2,19,93.59999999999997,3212.020263671875
20180718-1252-0001,ch2,19,93.59999999999997,2521.451171875
20180718-1252-0001,ch2,19,93.59999999999997,1839.443115234375
20180718-1252-0001,ch2,19,93.59999999999997,1254.65869140625
20180718-1252-0001,ch2,19,93.59999999999997,981.3148193359375
20180718-1252-0001,ch2,19,93.59999999999997,648.651123046875
20180718-1252-0001,ch2,19,93.59999999999997,421.9188232421875
20180718-1252-0001,ch2,19,93.59999999999997,275.8477783203125
20180718-1252-0001,ch2,19,93.59999999999997,185.156494140625
20180718-1252-0001,ch2,19,93.59999999999997,129.64483642578125
20180718-1252-0001,ch2,19,93.59999999999997,95.44165802001953
20180718-1252-0001,ch2,19,93.59999999999997,73.62667846679688
20180718-1252-0001,ch2,19,93.59999999999997,58.528114318847656
20180718-1252-0001,ch2,19,93.59999999999997,46.899070739746094
20180718-1252-0001,ch2,19,93.59999999999997,36.953346252441406
20180718-1252-0001,ch2,19,93.59999999999997,27.956382751464844
20180718-1252-0001,ch2,19,93.59999999999997,20.080646514892578
20180718-1252-0001,ch2,19,93.59999999999997,13.695452690124512
20180718-1252-0001,ch2,19,93.59999999999997,9.08452033996582
20180718-1252-0001,ch2,19,93.59999999999997,6.216228485107422
20180718-1252-0001,ch2,19,93.59999999999997,5.557258605957031
20180718-1252-0001,ch2,19,93.59999999999997,5.823721885681152
20180718-1252-0001,ch2,19,93.59999999999997,8.686434745788574
20180718-1252-0001,ch2,19,93.59999999999997,17.56453514099121
20180718-1252-0001,ch2,19,93.59999999999997,42.11178970336914
20180718-1252-0001,ch2,19,93.59999999999997,103.54307556152344
20180718-1252-0001,ch2,19,93.59999999999997,233.24209594726562
20180718-1252-0001,ch2,19,93.59999999999997,447.9962158203125
20180718-1252-0001,ch2,19,93.59999999999997,711.0661010742188
20180718-1252-0001,ch2,19,93.59999999999997,926.709716796875
20180718-1252-0001,ch2,19,93.59999999999997,1000.9520263671875
20180718-1252-0001,ch2,19,93.59999999999997,900.6533203125
20180718-1252-0001,ch2,19,93.59999999999997,676.031005859375
20180718-1252-0001,ch2,19,93.59999999999997,428.5478515625
20180718-1252-0001,ch2,19,93.59999999999997,236.95639038085938
20180718-1252-0001,ch2,19,93.59999999999997,89.53204345703125
20180718-1252-0001,ch2,19,93.59999999999997,47.59483337402344
20180718-1252-0001,ch2,19,93.59999999999997,31.261634826660156
20180718-1252-0001,ch2,19,93.59999999999997,28.29800796508789
20180718-1252-0001,ch2,19,93.59999999999997,35.061031341552734
20180718-1252-0001,ch2,19,93.59999999999997,52.941932678222656
20180718-1252-0001,ch2,19,93.59999999999997,84.52444458007812
20180718-1252-0001,ch2,19,93.59999999999997,129.11026000976562
20180718-1252-0001,ch2,19,93.59999999999997,179.4897918701172
20180718-1252-0001,ch2,19,93.59999999999997,224.13690185546875
20180718-1252-0001,ch2,19,93.59999999999997,253.59188842773438
20180718-1252-0001,ch2,19,93.59999999999997,265.56298828125
20180718-1252-0001,ch2,19,93.59999999999997,265.1748046875
20180718-1252-0001,ch2,19,93.59999999999997,259.42071533203125
20180718-1252-0001,ch2,19,93.59999999999997,250.92111206054688
20180718-1252-0001,ch2,19,93.59999999999997,235.83924865722656
20180718-1252-0001,ch2,19,93.59999999999997,73.41728973388672
20180718-1252-0001,ch2,19,93.59999999999997,58.78924560546875
20180718-1252-0001,ch2,19,93.59999999999997,44.89521789550781
20180718-1252-0001,ch2,19,93.59999999999997,32.66914749145508
20180718-1252-0001,ch2,19,93.59999999999997,23.041645050048828
20180718-1252-0001,ch2,19,93.59999999999997,16.375755310058594
20180718-1252-0001,ch2,19,93.59999999999997,12.304403305053711
20180718-1252-0001,ch2,19,93.59999999999997,10.09121036529541
20180718-1252-0001,ch2,19,93.59999999999997,9.027957916259766
20180718-1252-0001,ch2,19,93.59999999999997,8.579904556274414
20180718-1252-0001,ch2,19,93.59999999999997,8.36680793762207
20180718-1252-0001,ch2,19,93.59999999999997,8.114405632019043
20180718-1252-0001,ch2,19,93.59999999999997,7.667405605316162
20180718-1252-0001,ch2,19,93.59999999999997,7.012311935424805
20180718-1252-0001,ch2,19,93.59999999999997,6.235106468200684
20180718-1252-0001,ch2,19,93.59999999999997,5.481088161468506
20180718-1252-0001,ch2,19,93.59999999999997,4.344694137573242
20180718-1252-0001,ch2,19,93.59999999999997,3.8990023136138916
20180718-1252-0001,ch2,19,93.59999999999997,3.616058826446533
20180718-1252-0001,ch2,19,93.59999999999997,3.4473156929016113
20180718-1252-0001,ch2,19,93.59999999999997,3.3236823081970215
20180718-1252-0001,ch2,19,93.59999999999997,3.1889452934265137
20180718-1252-0001,ch2,19,93.59999999999997,3.0230281352996826
20180718-1252-0001,ch2,19,93.59999999999997,2.8422155380249023
20180718-1252-0001,ch2,19,93.59999999999997,2.6942334175109863
20180718-1252-0001,ch2,19,93.59999999999997,2.631159782409668
20180718-1252-0001,ch2,19,93.59999999999997,2.698490619659424
20180718-1252-0001,ch2,19,93.59999999999997,2.9111809730529785
20180718-1252-0001,ch2,19,93.59999999999997,3.2375223636627197
20180718-1252-0001,ch2,19,93.59999999999997,3.6010942459106445
20180718-1252-0001,ch2,19,93.59999999999997,3.883476972579956
20180718-1252-0001,ch2,19,93.59999999999997,3.9730682373046875
20180718-1252-0001,ch2,19,93.59999999999997,3.6555979251861572
20180718-1252-0001,ch2,19,93.59999999999997,3.1866230964660645
20180718-1252-0001,ch2,19,93.59999999999997,2.6695075035095215
20180718-1252-0001,ch2,19,93.59999999999997,2.2230064868927
20180718-1252-0001,ch2,19,93.59999999999997,1.9239354133605957
20180718-1252-0001,ch2,19,93.59999999999997,1.7999918460845947
20180718-1252-0001,ch2,19,93.59999999999997,1.8602901697158813
20180718-1252-0001,ch2,19,93.59999999999997,2.1219396591186523
20180718-1252-0001,ch2,19,93.59999999999997,2.5883712768554688
20180718-1252-0001,ch2,19,93.59999999999997,3.242523670196533
20180718-1252-0001,ch2,19,93.59999999999997,4.012425422668457
20180718-1252-0001,ch2,19,93.59999999999997,4.750157356262207
20180718-1252-0001,ch2,19,93.59999999999997,5.279789447784424
20180718-1252-0001,ch2,19,93.59999999999997,5.468488693237305
20180718-1252-0001,ch2,19,93.59999999999997,5.279027462005615
20180718-1252-0001,ch2,19,93.59999999999997,4.78260612487793
20180718-1252-0001,ch2,19,93.59999999999997,4.453209400177002
20180718-1252-0001,ch2,19,93.59999999999997,3.7645928859710693
20180718-1252-0001,ch2,19,93.59999999999997,3.1598148345947266
20180718-1252-0001,ch2,19,93.59999999999997,2.717226028442383
20180718-1252-0001,ch2,19,93.59999999999997,2.454540252685547
20180718-1252-0001,ch2,19,93.59999999999997,2.3599119186401367
20180718-1252-0001,ch2,19,93.59999999999997,2.421481132507324
20180718-1252-0001,ch2,19,93.59999999999997,2.614617109298706
20180718-1252-0001,ch2,19,93.59999999999997,2.9103643894195557
20180718-1252-0001,ch2,19,93.59999999999997,3.2745285034179688
20180718-1252-0001,ch2,19,93.59999999999997,3.6598920822143555
20180718-1252-0001,ch2,19,93.59999999999997,4.020718574523926
20180718-1252-0001,ch2,19,93.59999999999997,4.320995807647705
20180718-1252-0001,ch2,19,93.59999999999997,4.53264856338501
20180718-1252-0001,ch2,19,97.19999999999996,1065.55224609375
20180718-1252-0001,ch2,19,97.19999999999996,1222.156982421875
20180718-1252-0001,ch2,19,97.19999999999996,1386.01171875
20180718-1252-0001,ch2,19,97.19999999999996,1542.1605224609375
20180718-1252-0001,ch2,19,97.19999999999996,1676.1563720703125
20180718-1252-0001,ch2,19,97.19999999999996,1779.1033935546875
20180718-1252-0001,ch2,19,97.19999999999996,1852.2655029296875
20180718-1252-0001,ch2,19,97.19999999999996,1907.697998046875
20180718-1252-0001,ch2,19,97.19999999999996,1918.1966552734375
20180718-1252-0001,ch2,19,97.19999999999996,2030.4696044921875
20180718-1252-0001,ch2,19,97.19999999999996,2191.795166015625
20180718-1252-0001,ch2,19,97.19999999999996,2411.82373046875
20180718-1252-0001,ch2,19,97.19999999999996,2686.36328125
20180718-1252-0001,ch2,19,97.19999999999996,2992.97705078125
20180718-1252-0001,ch2,19,97.19999999999996,3290.36962890625
20180718-1252-0001,ch2,19,97.19999999999996,3526.12451171875
20180718-1252-0001,ch2,19,97.19999999999996,3787.89697265625
20180718-1252-0001,ch2,19,97.19999999999996,3767.8447265625
20180718-1252-0001,ch2,19,97.19999999999996,3631.7685546875
20180718-1252-0001,ch2,19,97.19999999999996,3427.134765625
20180718-1252-0001,ch2,19,97.19999999999996,3215.0322265625
20180718-1252-0001,ch2,19,97.19999999999996,3050.898681640625
20180718-1252-0001,ch2,19,97.19999999999996,2973.761474609375
20180718-1252-0001,ch2,19,97.19999999999996,3000.816162109375
20180718-1252-0001,ch2,19,97.19999999999996,3339.819091796875
20180718-1252-0001,ch2,19,97.19999999999996,3569.559814453125
20180718-1252-0001,ch2,19,97.19999999999996,3802.3798828125
20180718-1252-0001,ch2,19,97.19999999999996,3966.5703125
20180718-1252-0001,ch2,19,97.19999999999996,3999.439453125
20180718-1252-0001,ch2,19,97.19999999999996,3875.16064453125
20180718-1252-0001,ch2,19,97.19999999999996,3615.216064453125
20180718-1252-0001,ch2,19,97.19999999999996,3278.56884765625
20180718-1252-0001,ch2,19,97.19999999999996,3089.496826171875
20180718-1252-0001,ch2,19,97.19999999999996,2797.89208984375
20180718-1252-0001,ch2,19,97.19999999999996,2612.473876953125
20180718-1252-0001,ch2,19,97.19999999999996,2548.128173828125
20180718-1252-0001,ch2,19,97.19999999999996,2601.74609375
20180718-1252-0001,ch2,19,97.19999999999996,2759.429931640625
20180718-1252-0001,ch2,19,97.19999999999996,2995.78662109375
20180718-1252-0001,ch2,19,97.19999999999996,3273.6396484375
20180718-1252-0001,ch2,19,97.19999999999996,3363.38232421875
20180718-1252-0001,ch2,19,97.19999999999996,3499.456298828125
20180718-1252-0001,ch2,19,97.19999999999996,3553.3330078125
20180718-1252-0001,ch2,19,97.19999999999996,3500.5732421875
20180718-1252-0001,ch2,19,97.19999999999996,3328.5146484375
20180718-1252-0001,ch2,19,97.19999999999996,3041.5546875
20180718-1252-0001,ch2,19,97.19999999999996,2661.6875
20180718-1252-0001,ch2,19,97.19999999999996,2226.30712890625
20180718-1252-0001,ch2,19,97.19999999999996,1916.825439453125
20180718-1252-0001,ch2,19,97.19999999999996,1542.645263671875
20180718-1252-0001,ch2,19,97.19999999999996,1205.52685546875
20180718-1252-0001,ch2,19,97.19999999999996,926.9339599609375
20180718-1252-0001,ch2,19,97.19999999999996,711.959716796875
20180718-1252-0001,ch2,19,97.19999999999996,553.5399169921875
20180718-1252-0001,ch2,19,97.19999999999996,438.7803955078125
20180718-1252-0001,ch2,19,97.19999999999996,353.1999206542969
20180718-1252-0001,ch2,19,97.19999999999996,383.62274169921875
20180718-1252-0001,ch2,19,97.19999999999996,316.32373046875
20180718-1252-0001,ch2,19,97.19999999999996,249.08131408691406
20180718-1252-0001,ch2,19,97.19999999999996,183.07363891601562
20180718-1252-0001,ch2,19,97.19999999999996,123.64244842529297
20180718-1252-0001,ch2,19,97.19999999999996,76.3691635131836
20180718-1252-0001,ch2,19,97.19999999999996,43.831878662109375
20180718-1252-0001,ch2,19,97.19999999999996,24.454383850097656
20180718-1252-0001,ch2,19,97.19999999999996,20.5158748626709
20180718-1252-0001,ch2,19,97.19999999999996,13.39735221862793
20180718-1252-0001,ch2,19,97.19999999999996,11.949685096740723
20180718-1252-0001,ch2,19,97.19999999999996,15.871551513671875
20180718-1252-0001,ch2,19,97.19999999999996,29.560611724853516
20180718-1252-0001,ch2,19,97.19999999999996,66.28681945800781
20180718-1252-0001,ch2,19,97.19999999999996,153.4805145263672
20180718-1252-0001,ch2,19,97.19999999999996,327.31195068359375
20180718-1252-0001,ch2,19,97.19999999999996,582.0723876953125
20180718-1252-0001,ch2,19,97.19999999999996,923.1341552734375
20180718-1252-0001,ch2,19,97.19999999999996,1213.47802734375
20180718-1252-0001,ch2,19,97.19999999999996,1323.68212890625
20180718-1252-0001,ch2,19,97.19999999999996,1201.670166015625
20180718-1252-0001,ch2,19,97.19999999999996,905.9998779296875
20180718-1252-0001,ch2,19,97.19999999999996,566.956298828125
20180718-1252-0001,ch2,19,97.19999999999996,299.2858581542969
20180718-1252-0001,ch2,19,97.19999999999996,186.98208618164062
20180718-1252-0001,ch2,19,97.19999999999996,82.43026733398438
20180718-1252-0001,ch2,19,97.19999999999996,37.28061294555664
20180718-1252-0001,ch2,19,97.19999999999996,19.83399772644043
20180718-1252-0001,ch2,19,97.19999999999996,13.817784309387207
20180718-1252-0001,ch2,19,97.19999999999996,12.696126937866211
20180718-1252-0001,ch2,19,97.19999999999996,13.917143821716309
20180718-1252-0001,ch2,19,97.19999999999996,16.022319793701172
20180718-1252-0001,ch2,19,97.19999999999996,11.737150192260742
20180718-1252-0001,ch2,19,97.19999999999996,11.850253105163574
20180718-1252-0001,ch2,19,97.19999999999996,10.972631454467773
20180718-1252-0001,ch2,19,97.19999999999996,9.233152389526367
20180718-1252-0001,ch2,19,97.19999999999996,7.1150431632995605
20180718-1252-0001,ch2,19,97.19999999999996,5.14603328704834
20180718-1252-0001,ch2,19,97.19999999999996,3.6377992630004883
20180718-1252-0001,ch2,19,97.19999999999996,2.6493701934814453
20180718-1252-0001,ch2,19,97.19999999999996,2.3758296966552734
20180718-1252-0001,ch2,19,97.19999999999996,2.0827035903930664
20180718-1252-0001,ch2,19,97.19999999999996,2.0536744594573975
20180718-1252-0001,ch2,19,97.19999999999996,2.2619571685791016
20180718-1252-0001,ch2,19,97.19999999999996,2.6975035667419434
20180718-1252-0001,ch2,19,97.19999999999996,3.3381543159484863
20180718-1252-0001,ch2,19,97.19999999999996,4.130970001220703
20180718-1252-0001,ch2,19,97.19999999999996,4.967482089996338
20180718-1252-0001,ch2,19,97.19999999999996,5.60584831237793
20180718-1252-0001,ch2,19,97.19999999999996,6.090031147003174
20180718-1252-0001,ch2,19,97.19999999999996,6.285036087036133
20180718-1252-0001,ch2,19,97.19999999999996,6.218814849853516
20180718-1252-0001,ch2,19,97.19999999999996,5.967623710632324
20180718-1252-0001,ch2,19,97.19999999999996,5.6132354736328125
20180718-1252-0001,ch2,19,97.19999999999996,5.2432403564453125
20180718-1252-0001,ch2,19,97.19999999999996,4.867730140686035
20180718-1252-0001,ch2,19,97.19999999999996,5.227756500244141
20180718-1252-0001,ch2,19,97.19999999999996,4.862399578094482
20180718-1252-0001,ch2,19,97.19999999999996,4.414966106414795
20180718-1252-0001,ch2,19,97.19999999999996,3.9276671409606934
20180718-1252-0001,ch2,19,97.19999999999996,3.4683315753936768
20180718-1252-0001,ch2,19,97.19999999999996,3.124288320541382
20180718-1252-0001,ch2,19,97.19999999999996,2.961374282836914
20180718-1252-0001,ch2,19,97.19999999999996,3.040987968444824
20180718-1252-0001,ch2,19,97.19999999999996,4.104426383972168
20180718-1252-0001,ch2,19,97.19999999999996,4.787282943725586
20180718-1252-0001,ch2,19,97.19999999999996,5.762146949768066
20180718-1252-0001,ch2,19,97.19999999999996,6.878653049468994
20180718-1252-0001,ch2,19,97.19999999999996,7.87255859375
20180718-1252-0001,ch2,19,97.19999999999996,8.469797134399414
20180718-1252-0001,ch2,19,97.19999999999996,8.495282173156738
20180718-1252-0001,ch2,19,97.19999999999996,7.9874982833862305
20180718-1252-0001,ch2,19,97.19999999999996,6.8864593505859375
20180718-1252-0001,ch2,19,97.19999999999996,6.215546607971191
20180718-1252-0001,ch2,19,97.19999999999996,5.68459415435791
20180718-1252-0001,ch2,19,97.19999999999996,5.3510541915893555
20180718-1252-0001,ch2,19,97.19999999999996,5.187477111816406
20180718-1252-0001,ch2,19,97.19999999999996,5.122483253479004
20180718-1252-0001,ch2,19,97.19999999999996,5.035096645355225
20180718-1252-0001,ch2,19,97.19999999999996,4.847603797912598
20180718-1252-0001,ch2,19,97.19999999999996,4.754822731018066
20180718-1252-0001,ch2,19,97.19999999999996,4.158548355102539
20180718-1252-0001,ch2,19,97.19999999999996,3.5556023120880127
20180718-1252-0001,ch2,19,97.19999999999996,3.0702896118164062
20180718-1252-0001,ch2,19,97.19999999999996,2.7892868518829346
20180718-1252-0001,ch2,19,97.19999999999996,2.7731475830078125
20180718-1252-0001,ch2,19,97.19999999999996,3.0339016914367676
20180718-1252-0001,ch2,19,97.19999999999996,3.5628223419189453
20180718-1252-0001,ch2,19,97.19999999999996,3.973848581314087
20180718-1252-0001,ch2,19,97.19999999999996,4.771130561828613
20180718-1252-0001,ch2,19,97.19999999999996,5.426876068115234
20180718-1252-0001,ch2,19,97.19999999999996,5.772190570831299
20180718-1252-0001,ch2,19,97.19999999999996,5.7130818367004395
20180718-1252-0001,ch2,19,97.19999999999996,5.326272964477539
20180718-1252-0001,ch2,19,97.19999999999996,4.780369281768799
20180718-1252-0001,ch2,19,97.19999999999996,4.231447219848633
20180718-1252-0001,ch2,19,97.19999999999996,3.446005344390869
20180718-1252-0001,ch2,19,97.19999999999996,3.1397790908813477
20180718-1252-0001,ch2,19,97.19999999999996,2.941591501235962
20180718-1252-0001,ch2,19,97.19999999999996,2.820922374725342
20180718-1252-0001,ch2,19,97.19999999999996,2.7555575370788574
20180718-1252-0001,ch2,19,97.19999999999996,2.723724365234375
20180718-1252-0001,ch2,19,100.79999999999995,1065.55224609375
20180718-1252-0001,ch2,19,100.79999999999995,1222.156982421875
20180718-1252-0001,ch2,19,100.79999999999995,1386.01171875
20180718-1252-0001,ch2,19,100.79999999999995,1542.1605224609375
20180718-1252-0001,ch2,19,100.79999999999995,1676.1563720703125
20180718-1252-0001,ch2,19,100.79999999999995,1779.1033935546875
20180718-1252-0001,ch2,19,100.79999999999995,1768.1923828125
20180718-1252-0001,ch2,19,100.79999999999995,1837.7259521484375
20180718-1252-0001,ch2,19,100.79999999999995,1918.1966552734375
20180718-1252-0001,ch2,19,100.79999999999995,2030.4696044921875
20180718-1252-0001,ch2,19,100.79999999999995,2191.795166015625
20180718-1252-0001,ch2,19,100.79999999999995,2524.98828125
20180718-1252-0001,ch2,19,100.79999999999995,2822.30615234375
20180718-1252-0001,ch2,19,100.79999999999995,3143.26416015625
20180718-1252-0001,ch2,19,100.79999999999995,3444.79833984375
20180718-1252-0001,ch2,19,100.79999999999995,3674.591796875
20180718-1252-0001,ch2,19,100.79999999999995,3835.54150390625
20180718-1252-0001,ch2,19,100.79999999999995,3801.10205078125
20180718-1252-0001,ch2,19,100.79999999999995,3662.433837890625
20180718-1252-0001,ch2,19,100.79999999999995,3468.173583984375
20180718-1252-0001,ch2,19,100.79999999999995,3278.13037109375
20180718-1252-0001,ch2,19,100.79999999999995,3145.0419921875
20180718-1252-0001,ch2,19,100.79999999999995,3218.30517578125
20180718-1252-0001,ch2,19,100.79999999999995,3331.826171875
20180718-1252-0001,ch2,19,100.79999999999995,3541.23828125
20180718-1252-0001,ch2,19,100.79999999999995,3806.468017578125
20180718-1252-0001,ch2,19,100.79999999999995,4061.7392578125
20180718-1252-0001,ch2,19,100.79999999999995,4406.7099609375
20180718-1252-0001,ch2,19,100.79999999999995,4421.12841796875
20180718-1252-0001,ch2,19,100.79999999999995,4262.88427734375
20180718-1252-0001,ch2,19,100.79999999999995,3965.4638671875
20180718-1252-0001,ch2,19,100.79999999999995,3596.62060546875
20180718-1252-0001,ch2,19,100.79999999999995,3334.083984375
20180718-1252-0001,ch2,19,100.79999999999995,3056.755126953125
20180718-1252-0001,ch2,19,100.79999999999995,2871.571044921875
20180718-1252-0001,ch2,19,100.79999999999995,2785.6357421875
20180718-1252-0001,ch2,19,100.79999999999995,2787.462158203125
20180718-1252-0001,ch2,19,100.79999999999995,2855.303955078125
20180718-1252-0001,ch2,19,100.79999999999995,2944.68408203125
20180718-1252-0001,ch2,19,100.79999999999995,2994.357177734375
20180718-1252-0001,ch2,19,100.79999999999995,3030.14599609375
20180718-1252-0001,ch2,19,100.79999999999995,3045.976318359375
20180718-1252-0001,ch2,19,100.79999999999995,3038.96533203125
20180718-1252-0001,ch2,19,100.79999999999995,2839.13818359375
20180718-1252-0001,ch2,19,100.79999999999995,2796.82080078125
20180718-1252-0001,ch2,19,100.79999999999995,2715.440673828125
20180718-1252-0001,ch2,19,100.79999999999995,2568.29296875
20180718-1252-0001,ch2,19,100.79999999999995,2341.369873046875
20180718-1252-0001,ch2,19,100.79999999999995,2045.169677734375
20180718-1252-0001,ch2,19,100.79999999999995,1696.26318359375
20180718-1252-0001,ch2,19,100.79999999999995,1349.874755859375
20180718-1252-0001,ch2,19,100.79999999999995,1051.708740234375
20180718-1252-0001,ch2,19,100.79999999999995,825.4482421875
20180718-1252-0001,ch2,19,100.79999999999995,671.2706909179688
20180718-1252-0001,ch2,19,100.79999999999995,493.3913879394531
20180718-1252-0001,ch2,19,100.79999999999995,463.37060546875
20180718-1252-0001,ch2,19,100.79999999999995,460.9783935546875
20180718-1252-0001,ch2,19,100.79999999999995,464.2777099609375
20180718-1252-0001,ch2,19,100.79999999999995,450.53790283203125
20180718-1252-0001,ch2,19,100.79999999999995,435.48828125
20180718-1252-0001,ch2,19,100.79999999999995,378.38726806640625
20180718-1252-0001,ch2,19,100.79999999999995,287.6332092285156
20180718-1252-0001,ch2,19,100.79999999999995,189.14010620117188
20180718-1252-0001,ch2,19,100.79999999999995,108.14066314697266
20180718-1252-0001,ch2,19,100.79999999999995,67.74360656738281
20180718-1252-0001,ch2,19,100.79999999999995,34.05329132080078
20180718-1252-0001,ch2,19,100.79999999999995,19.116191864013672
20180718-1252-0001,ch2,19,100.79999999999995,14.484713554382324
20180718-1252-0001,ch2,19,100.79999999999995,16.85638427734375
20180718-1252-0001,ch2,19,100.79999999999995,28.84197235107422
20180718-1252-0001,ch2,19,100.79999999999995,37.953392028808594
20180718-1252-0001,ch2,19,100.79999999999995,85.11146545410156
20180718-1252-0001,ch2,19,100.79999999999995,187.57373046875
20180718-1252-0001,ch2,19,100.79999999999995,370.8876953125
20180718-1252-0001,ch2,19,100.79999999999995,624.4986572265625
20180718-1252-0001,ch2,19,100.79999999999995,585.7674560546875
20180718-1252-0001,ch2,19,100.79999999999995,736.0872192382812
20180718-1252-0001,ch2,19,100.79999999999995,770.3181762695312
20180718-1252-0001,ch2,19,100.79999999999995,672.6050415039062
20180718-1252-0001,ch2,19,100.79999999999995,488.1368408203125
20180718-1252-0001,ch2,19,100.79999999999995,267.672607421875
20180718-1252-0001,ch2,19,100.79999999999995,151.5098419189453
20180718-1252-0001,ch2,19,100.79999999999995,75.86158752441406
20180718-1252-0001,ch2,19,100.79999999999995,36.270015716552734
20180718-1252-0001,ch2,19,100.79999999999995,18.351612091064453
20180718-1252-0001,ch2,19,100.79999999999995,11.020833969116211
20180718-1252-0001,ch2,19,100.79999999999995,8.977416038513184
20180718-1252-0001,ch2,19,100.79999999999995,8.302209854125977
20180718-1252-0001,ch2,19,100.79999999999995,9.019815444946289
20180718-1252-0001,ch2,19,100.79999999999995,10.474380493164062
20180718-1252-0001,ch2,19,100.79999999999995,11.976980209350586
20180718-1252-0001,ch2,19,100.79999999999995,13.750208854675293
20180718-1252-0001,ch2,19,100.79999999999995,13.933354377746582
20180718-1252-0001,ch2,19,100.79999999999995,12.778326034545898
20180718-1252-0001,ch2,19,100.79999999999995,10.644756317138672
20180718-1252-0001,ch2,19,100.79999999999995,8.15200424194336
20180718-1252-0001,ch2,19,100.79999999999995,6.230790138244629
20180718-1252-0001,ch2,19,100.79999999999995,4.3513593673706055
